timestamp,value-0,value-1,is_anomaly
559,-0.9366579084301007,-0.9781790522239628,0.0
560,1.0018068084351683,1.123996633094933,0.0
561,1.0980653022844298,1.1763640381923777,0.0
562,1.0143822057576923,0.989861049526709,0.0
563,1.0227503528776882,1.0710655493000059,0.0
564,0.9729455884927484,1.0701653134241411,0.0
565,1.0290337772727647,0.9014747997960608,0.0
566,0.9481984179848769,0.9951538479422313,0.0
567,1.001380121051173,0.9552881628524705,0.0
568,0.9040643066924419,0.9700164141064308,0.0
569,0.9562680159545971,1.0113664398613116,0.0
570,1.047254785350258,0.9717427725842891,0.0
571,0.9822551964415855,1.1091939200288925,0.0
572,1.0680690346470616,0.9841206874469494,0.0
573,1.0042482357785514,0.9798114028025923,0.0
574,1.042876428856851,0.9845869355797582,0.0
575,0.9955405281783628,1.1249293727923049,0.0
576,0.9633600013536473,1.0786157900188127,0.0
577,0.9849785613726565,0.9579701051332173,0.0
578,0.9619536321533498,0.8438178302932334,0.0
579,1.0156732722234274,0.984115572832283,0.0
580,0.9769063542661459,1.1445723622770545,0.0
581,1.0414877016432684,1.0438076620640293,0.0
582,0.9890439247051952,1.009908290366814,0.0
583,0.9218522421373403,0.9929791555306284,0.0
584,1.0089760092412112,0.9928171033055155,0.0
585,0.9197629005495065,1.052096697591732,0.0
586,1.0066364250585158,1.0280066609068463,0.0
587,1.0491901958658982,0.9986022262614874,0.0
588,0.9871961111048999,0.976104074976796,0.0
589,1.0210988296878065,1.002191988705598,0.0
590,0.9732068754692111,1.001037342715853,0.0
591,0.9965517393565201,0.9608688439227018,0.0
592,0.9899076237705124,1.1018478449568871,0.0
593,0.979684163306112,1.0111413395004354,0.0
594,1.0154925190294555,0.9547989011795587,0.0
595,1.0383770146975002,0.9852245895597879,0.0
596,1.0564871001647091,1.0272434641258965,0.0
597,1.065735993505419,0.95832334170779,0.0
598,1.0639830583878054,0.98683716505894,0.0
599,1.0767697107080472,0.9611580070185353,0.0
600,-0.9802983656806453,-0.9605694079766534,0.0
601,-0.9776705725795705,-0.9786641223610386,0.0
602,-0.9979571267907204,-0.8945614541677323,0.0
603,-1.0196491958020981,-0.9405933873205066,0.0
604,-1.1136939149283067,-0.9163956606676268,0.0
605,-1.034049057240408,-1.111434263974242,0.0
606,-0.9922362074014265,-0.9642213610402632,0.0
607,-0.9243759917393901,-1.0431480835368996,0.0
608,-0.92935512644596,-1.0635246295013487,0.0
609,-1.0574107058806077,-0.9047329794120537,0.0
610,-0.9797128139272645,-0.9954819212587738,0.0
611,-1.084350697530586,-1.0476597066652982,0.0
612,-0.9587322815443607,-1.0459338924549533,0.0
613,-1.03029426181282,-1.0697757265308925,0.0
614,-1.073153100973988,-0.9151203485398802,0.0
615,-1.0243657665500001,-0.9224389348866546,0.0
616,-0.981108723511247,-0.9844141232866659,0.0
617,-1.0271490749733219,-1.005711947819253,0.0
618,-0.9547447023580906,-0.9697065168298714,0.0
619,-0.9209690119237424,-1.0116660750903161,0.0
620,-0.9523966743473765,-0.9825450923986672,0.0
621,-1.0314469260420858,-0.9876492929650491,0.0
622,-0.9293451872946883,-1.0690408134108071,0.0
623,-0.9936187813707437,-1.0707664245238686,0.0
624,-1.063520978296291,-0.9008913311001385,0.0
625,-0.9756194311947918,-1.0601494718080946,0.0
626,-0.9554137155361593,-1.0901018401959557,0.0
627,-0.9021937513930331,-0.9837068982112903,0.0
628,-0.9939078674995804,-1.0139605099465134,0.0
629,-1.0888500049613876,-0.9507982925566308,0.0
630,-1.0405281409162856,-0.970086339478292,0.0
631,-0.9516108270530446,-1.0096525360013795,0.0
632,-0.8982597766288677,-1.0383666038611095,0.0
633,-0.9771314226714536,-0.9019868689460111,0.0
634,-1.0120824870157172,-0.9838671048686297,0.0
635,-0.977788030252508,-1.024222540339988,0.0
636,-0.8919025004913771,-1.0332046299604776,0.0
637,-0.8908797430372828,-1.0252013597735132,0.0
638,-1.0180164407612042,-1.1058698666865399,0.0
639,-0.8940296588688137,-0.951217861617743,0.0
640,0.9163428204485198,1.0710375412774402,0.0
641,1.007813139241174,1.0273784071087053,0.0
642,0.9138124106525705,1.096316450783439,0.0
643,0.9283451432309171,0.9999408491771118,0.0
644,1.017207489964881,0.9811799211834266,0.0
645,0.9892482331087267,0.9863173799585474,0.0
646,0.9993080956545977,0.9944507546098683,0.0
647,0.8966487962251793,1.094844519726038,0.0
648,1.0107831456446879,0.9447049774999325,0.0
649,1.010741900729171,1.0101654903762007,0.0
650,0.9331024332839296,0.9730154128873291,0.0
651,0.979173965236745,1.0288585236032033,0.0
652,0.9677065702865328,0.9636317619822319,0.0
653,1.0140329506711745,0.9521331983163748,0.0
654,0.8813416429542456,0.9253268940845055,0.0
655,0.8846721951473342,1.018775488617233,0.0
656,1.014055936546584,1.0345588526688716,0.0
657,1.0123315895029223,1.0150562403939856,0.0
658,1.051552394316211,1.0558782150754868,0.0
659,1.0075105611759443,1.0063248251105787,0.0
660,0.9601530111799099,0.9858501924544456,0.0
661,0.9166759095003448,0.9948566853559857,0.0
662,1.0087973403067232,0.9481612892796638,0.0
663,1.0202792483694452,1.0428687153954999,0.0
664,0.9719887785678836,0.9884867801166184,0.0
665,0.9790558866581098,0.9639936855156999,0.0
666,0.8767368487858072,1.0580492173747418,0.0
667,1.0247419395809123,0.9802509836359228,0.0
668,0.9881719708342865,0.9705347357597954,0.0
669,1.1174152603502967,1.0568688843992253,0.0
670,1.0474179329919777,1.0288225653423058,0.0
671,1.033032286041322,1.0642801867661817,0.0
672,1.0011687861357075,0.9305250426039836,0.0
673,1.0017006336666734,0.9495971981269437,0.0
674,1.021217242316956,1.001962108306832,0.0
675,1.0111350112054334,0.9899336942226495,0.0
676,1.0456564491126525,0.9257828857383602,0.0
677,0.9828242918364685,0.9852522806328002,0.0
678,0.9802093868831255,0.9883974014416917,0.0
679,1.0059815225134126,0.986582809814279,0.0
680,-1.1344007055844445,-0.9766054369944785,0.0
681,-0.9756203222478026,-1.0368894975162375,0.0
682,-1.0079746980344582,-1.0310746683789014,0.0
683,-1.0255417885372293,-0.9815407408247974,0.0
684,-0.9831617891867463,-0.9996501642727996,0.0
685,-1.0968740348801225,-1.0098249314424281,0.0
686,-1.0811322373625984,-0.9283650464146667,0.0
687,-0.9207596197042696,-1.0620582303692192,0.0
688,-0.9444410121351202,-1.02666820061169,0.0
689,-1.0374736555916801,-1.0128779653731244,0.0
690,-1.0098011184988303,-0.9797169561983936,0.0
691,-0.9363000923508179,-0.9954953821035665,0.0
692,-0.8572990339911654,-0.9415899691040432,0.0
693,-0.9785638056127904,-1.1229047750782803,0.0
694,-1.0618104169966223,-0.9638245901333576,0.0
695,-1.028542005747467,-0.9466954747941663,0.0
696,-0.9661094318438525,-0.9532198480065107,0.0
697,-1.0047397633543944,-1.0312332769762496,0.0
698,-0.9968892805122774,-0.9689311845194859,0.0
699,-1.033348773279741,-0.9902897534072298,0.0
700,-1.0127532389237777,-0.9834256522722662,0.0
701,-1.026247675303612,-0.9531831682046217,0.0
702,-1.0419052035482732,-0.9863403519462967,0.0
703,-0.8996559805514204,-1.0562130164446277,0.0
704,-0.979842518309125,-1.0347897809389845,0.0
705,-1.0328109778308072,-1.0243756414227703,0.0
706,-0.9470753305350841,-1.0058628980356745,0.0
707,-1.0370502495013607,-0.9487016703673896,0.0
708,-0.9271823890072745,-0.9888680785306085,0.0
709,-1.0789871006476992,-0.8838385836865252,0.0
710,-1.062136735595827,-1.0152734456733268,0.0
711,-0.9185743655524633,-0.9240935806202946,0.0
712,-0.9896850217935711,-0.9891944823671944,0.0
713,-0.9711360907655078,-0.9555974288523748,0.0
714,-0.9625433680034016,-0.9595317946170211,0.0
715,-1.055550260615524,-0.9789588188821813,0.0
716,-0.9693212857171538,-1.044952872837418,0.0
717,-1.0725457813607822,-1.0642105570203253,0.0
718,-0.9873375694545079,-1.025180095467457,0.0
719,-1.0343051122753493,-0.9870072727821929,0.0
720,1.0404757239719213,0.9581608572941447,0.0
721,0.987853838633561,1.0684957889266307,0.0
722,0.9558697234024096,1.0654885790103692,0.0
723,0.9675947670463907,1.076059471432793,0.0
724,0.9722342913946727,0.996811186201482,0.0
725,0.9712547615075958,0.994639540620421,0.0
726,1.0655388528958176,0.9553246266692855,0.0
727,1.1045459736191243,0.9888471947728883,0.0
728,1.0132861278866743,1.067799752818149,0.0
729,1.0583809275822238,0.9661206064490737,0.0
730,1.0124915173898592,0.974965715963403,0.0
731,1.0949212615783317,1.039838942830881,0.0
732,1.0599410831886054,1.068338010133054,0.0
733,1.0174625921343747,0.9208855276081799,0.0
734,0.975902213412993,1.0623837037634603,0.0
735,0.937601346471047,1.0266110568447817,0.0
736,0.9578326490802707,0.9593267817983757,0.0
737,0.9815649124045234,1.0325213593695404,0.0
738,0.9750345142937399,1.0138071379277422,0.0
739,0.9722008195666232,1.0214876497139136,0.0
740,1.0082910575603015,0.9595957249621673,0.0
741,0.9719957238563289,0.9615838260680557,0.0
742,0.9977469729638939,0.982052280962792,0.0
743,0.9995581098826802,1.0147383357786623,0.0
744,0.9309123549082494,1.0227958259003422,0.0
745,0.9448169591845272,1.0188333279062052,0.0
746,1.0272962663423075,1.0642126026193837,0.0
747,0.9593138038388355,0.9935099119844024,0.0
748,1.025643081439013,1.0111772480555308,0.0
749,1.0490172513667193,0.9305360273403661,0.0
750,0.9711109166644121,0.9685217653570056,0.0
751,1.0155481131540887,0.9732993662438519,0.0
752,1.01031910859598,1.034713034573576,0.0
753,1.0259074269001218,1.062413500116348,0.0
754,1.0164191522132997,1.0428568060395134,0.0
755,0.9929910952852924,0.9181179347389056,0.0
756,1.0115792600829712,0.9895518878381918,0.0
757,0.9976705074528351,0.8670077836736422,0.0
758,1.0639569420052417,1.0689243722437578,0.0
759,0.9828173166208954,0.9803778975519362,0.0
760,1.0383507226695217,1.0240186672616571,0.0
761,0.9921324190943461,1.0304214246883716,0.0
762,0.9672468516029826,1.0648912784001143,0.0
763,1.0572175653096034,0.9984349921461846,0.0
764,1.0925382242322743,0.98727312131071,0.0
765,0.9930336714882079,1.0109036214812277,0.0
766,1.010089220202075,1.036168547601054,0.0
767,1.0462038512392424,1.041322497364408,0.0
768,0.9082014013204049,1.0209887539646139,0.0
769,1.0418731929300056,0.8756610388416334,0.0
770,1.0429314330270163,1.0843424104127748,0.0
771,0.8953995273548876,0.8690329453337198,0.0
772,1.0785044246712556,1.0201477804961936,0.0
773,0.9623198860280929,1.0154154574901282,0.0
774,0.9523284722373873,0.9469146662739076,0.0
775,1.0644149008748784,0.973901062629033,0.0
776,1.0236314300330562,1.0421752469670547,0.0
777,0.9943183366043277,1.0288946363023577,0.0
778,0.9940324666358372,0.9407249542380735,0.0
779,1.0215640931979713,0.9493910375184548,0.0
780,0.9122627928444024,0.991836994350337,0.0
781,0.9065027687123136,1.0019476060158743,0.0
782,0.9493823070147489,1.0125398879181198,0.0
783,0.983293993473979,1.0064501406994433,0.0
784,0.9632749027079208,0.9969679775539319,0.0
785,1.069327152484495,0.9630263278484112,0.0
786,0.9921092471026114,0.942063062161272,0.0
787,0.9737184379789594,0.9654259903822859,0.0
788,1.080719698293372,1.0185547514579576,0.0
789,1.0220367760651647,0.9274076662848942,0.0
790,0.9951697883130384,1.152265876222624,0.0
791,0.9373516468668386,0.9448897462124786,0.0
792,0.9407914007898736,1.0031195203712016,0.0
793,1.0109817194959896,1.006109407379621,0.0
794,0.9580008624676705,0.9636064919573997,0.0
795,0.9570920174397777,0.9583057344534687,0.0
796,1.0651216868280462,1.03044515335225,0.0
797,1.000890405078483,0.9987817132678689,0.0
798,0.8959549375402006,0.9776619564400146,0.0
799,1.0015578061993367,1.0290908588056134,0.0
800,1.067624212790962,0.9438520453687366,0.0
801,0.947173412634199,0.9842594843044492,0.0
802,1.0905438742542077,1.0534123040678551,0.0
803,0.9782306397019724,1.0497837553754579,0.0
804,0.9381499469154956,0.967754972713948,0.0
805,0.9954269732151916,1.0198906839104074,0.0
806,1.0101314953794185,1.0316545145032212,0.0
807,1.0691593273599536,0.9360662497315578,0.0
808,0.9363997176538916,1.0502706792133103,0.0
809,0.9921204657740442,1.0417184164217408,0.0
810,1.0696423354006972,0.9473750274890991,0.0
811,1.0295645904652342,1.028930561934166,0.0
812,0.998847889648045,1.0236988255957056,0.0
813,1.0097139360664644,1.0204070738382092,0.0
814,1.0012124660176205,1.0810079506784098,0.0
815,1.0705282733524009,1.0255058891877462,0.0
816,0.9246544073040606,0.9562095749657167,0.0
817,1.074480770984984,0.955311689692491,0.0
818,1.0605639514841072,0.9924679820277948,0.0
819,0.9975755943052454,1.0174644271353896,0.0
820,1.0452830687460049,0.9526621267307431,0.0
821,0.9521823885019073,0.9627638679374543,0.0
822,0.9529012741822112,1.0582528000823415,0.0
823,1.0511966896955531,1.0577723315058585,0.0
824,1.0174985439464865,0.9819265845171903,0.0
825,0.9608206847619805,1.0128059017819198,0.0
826,0.9324898722929957,1.0131462632760326,0.0
827,0.928236859662271,1.017094770917294,0.0
828,0.9514354790859046,1.0041682818167144,0.0
829,1.0252861967259972,0.9754778238891103,0.0
830,0.9757916405454764,0.9797349382909583,0.0
831,1.0699426141846413,0.9228294698376946,0.0
832,1.0725754932914289,1.0596445988177783,0.0
833,1.1218876193600384,0.9930032054344688,0.0
834,0.9837101794088878,0.9703170492610811,0.0
835,0.960507142166124,0.9810249256376271,0.0
836,0.986661892749486,0.945743414619288,0.0
837,1.0019027532757674,1.0526130678795425,0.0
838,1.0120398182320782,1.0413719011062188,0.0
839,1.0564129423972615,0.9325517227012063,0.0
840,-0.985332713882942,-1.0585553805433887,0.0
841,-1.010004411577378,-0.9600920762931456,0.0
842,-0.9697471068444276,-0.9489625514586225,0.0
843,-1.0959253750403077,-0.9832898501936247,0.0
844,-1.0659775073977147,-1.0296587303633673,0.0
845,-1.1027866474587167,-1.0594498566862183,0.0
846,-1.0616761485280901,-1.0729949793086313,0.0
847,-0.9522736681491843,-1.0453544626793105,0.0
848,-0.9845964672087784,-0.9014188235591108,0.0
849,-0.9407938286970878,-0.9616208874984904,0.0
850,-1.0419752412954002,-0.8028353012926561,0.0
851,-1.047552706361669,-0.971283388667243,0.0
852,-1.0074383353535896,-0.9508627002247377,0.0
853,-0.9881171128836314,-1.0101312304318661,0.0
854,-0.9990463705497806,-0.9717377257864703,0.0
855,-1.0541225747955454,-0.8964625468889578,0.0
856,-0.9497371769596727,-0.9384907527395544,0.0
857,-0.9481490808021337,-0.9845682588654365,0.0
858,-0.9119479766356404,-0.9482831778297043,0.0
859,-0.951789786400142,-0.9805716378799233,0.0
860,-1.0932754339182023,-0.9313770041783093,0.0
861,-1.0551200572341781,-0.9976559027257339,0.0
862,-0.8438555768978031,-0.9423119050165764,0.0
863,-0.988556837953824,-1.0002684085334699,0.0
864,-0.9552141916164996,-0.997546757576149,0.0
865,-1.0165133814782126,-0.9940796421600596,0.0
866,-1.0413565616689409,-1.0527137286754358,0.0
867,-1.0132812221119316,-0.9941234434998559,0.0
868,-1.0028380719243766,-0.9441864306587192,0.0
869,-1.0026326499092046,-0.9896421266382835,0.0
870,-1.0521666608463343,-0.971735230034746,0.0
871,-0.9675547476110963,-0.9742587737388935,0.0
872,-0.9536118325996816,-0.9612874331594025,0.0
873,-0.9896311157076693,-1.0274715916809505,0.0
874,-1.001703482009668,-0.9121135306306984,0.0
875,-1.0131788736244296,-0.9821691977305312,0.0
876,-0.9998991242655757,-1.0004260525176543,0.0
877,-0.9381211526884592,-1.035892556379351,0.0
878,-0.995016878970399,-1.0559792716760532,0.0
879,-1.00885079364993,-1.0869599987929133,0.0
880,-1.0008187860067819,-1.0975395141520448,0.0
881,-0.9817656388301378,-1.0262270777893518,0.0
882,-0.9814919588300326,-1.0242291804826287,0.0
883,-0.9363876314385571,-1.037656167950364,0.0
884,-1.0195833372104637,-0.9564336753165954,0.0
885,-0.9940436619067647,-1.1051575929612614,0.0
886,-1.0431415853286572,-0.9023065890436132,0.0
887,-0.99571407647123,-1.0549615485086916,0.0
888,-1.0750700948104475,-0.885431495696057,0.0
889,-0.9554337183199302,-1.0949999080689654,0.0
890,-0.9499653903583835,-1.0428014186157861,0.0
891,-0.9752881639329584,-0.9674913122972331,0.0
892,-0.9866026908763462,-0.9028848736950763,0.0
893,-0.9863788299456282,-1.0702244500390865,0.0
894,-1.1060169260071437,-1.0266417731152273,0.0
895,-1.0687224541671922,-1.061170330732025,0.0
896,-0.9812261539487523,-0.9400930661162822,0.0
897,-0.943765159017675,-0.9765863185721337,0.0
898,-0.8884781869706406,-0.9892795780653124,0.0
899,-1.0416311299369494,-0.9860725086760856,0.0
900,-1.0231555584373917,-1.0254029439399013,0.0
901,-1.024798046650604,-0.995753726599659,0.0
902,-0.9683831237620609,-0.9869272880261915,0.0
903,-0.9865666212259065,-1.0382890125216635,0.0
904,-0.9816829336521262,-1.0085943428540736,0.0
905,-0.9842426118481302,-0.9666856392598403,0.0
906,-0.9576180459300802,-0.9955343754979028,0.0
907,-0.9868804611561456,-1.0648196348363521,0.0
908,-0.9917822785920695,-0.9518669437701541,0.0
909,-0.9144383209265492,-0.97680528304504,0.0
910,-0.9980661705561139,-1.0238798196709311,0.0
911,-1.0369025438356825,-0.9938190396897193,0.0
912,-0.9489166479591592,-1.0006448097615386,0.0
913,-1.0279453616719323,-1.0266214217973681,0.0
914,-0.9754546436690272,-1.0161709824626257,0.0
915,-1.0450742096436905,-1.0865903857292818,0.0
916,-1.051362077809053,-1.0550025432392298,0.0
917,-1.0460463967578517,-1.044246873738208,0.0
918,-1.0301012629136368,-1.0097466969454587,0.0
919,-1.0138926093434835,-1.0095583906484982,0.0
920,1.0151578315963352,1.0127333029031027,0.0
921,0.997846609318416,0.9518319645385425,0.0
922,0.9237020353963176,0.982399949889943,0.0
923,0.9506596736834784,1.013606606307511,0.0
924,1.019285836942799,0.9745997195783682,0.0
925,1.0421381042471074,1.0626262547256695,0.0
926,0.928182469549269,0.9626135278813943,0.0
927,1.1096436204732005,1.0475701458361386,0.0
928,0.9870080527039466,1.0400613274333685,0.0
929,0.9365994318424533,1.0287701060626042,0.0
930,0.941843718610663,0.9736065312713846,0.0
931,0.9891319088401461,1.0110605577619094,0.0
932,1.027823107559326,0.9451627446915246,0.0
933,1.0617926261410375,1.022237689163467,0.0
934,0.9792757986386114,1.072957565727184,0.0
935,1.0392559461318795,0.9492908340688972,0.0
936,0.9730220832469045,1.1101700118382667,0.0
937,1.014090883216928,1.0515475174175997,0.0
938,1.0038440027244442,0.971820429247533,0.0
939,1.0248312836424034,0.9753071483722917,0.0
940,1.0196561340664303,1.0908366069360331,0.0
941,0.9029525849663314,0.9876750855206747,0.0
942,1.0206737043095075,1.0528542062717643,0.0
943,0.8876211896854282,0.988617390490303,0.0
944,0.9009163365754136,1.0268902517988474,0.0
945,1.0013676649296919,1.007981680434986,0.0
946,1.0171556538195308,0.9552919074782834,0.0
947,1.026771816662392,1.021121894981242,0.0
948,1.0787385617303986,1.058606516272475,0.0
949,0.9890738747369212,0.9274862337499734,0.0
950,0.9690752612831415,1.0750629344111136,0.0
951,0.9223050597093904,1.0371631489654733,0.0
952,1.0441672515833176,1.053778397928102,0.0
953,0.9545040968585322,1.0275252848260432,0.0
954,1.0012380700714663,1.0120009189439347,0.0
955,0.9954307180971145,1.0334879162322255,0.0
956,1.0159139440169496,1.0252630888860137,0.0
957,1.0190030848226548,0.9897284596221158,0.0
958,1.018428052109723,1.0170408690953754,0.0
959,1.0433020498674772,1.0052088665221075,0.0
960,1.072507643337532,1.0750778325891401,0.0
961,0.9951805970476948,0.9461500604790596,0.0
962,1.0409348877389826,0.9755870205271492,0.0
963,1.0293321131770194,1.0676247061665272,0.0
964,0.9847227897068557,1.0044466999812882,0.0
965,0.9916917540456432,1.0410423386745309,0.0
